1.017529513259959550e+01,2.220446049250313081e-16,2.220446049250313081e-16
1.011177658172481529e-02,6.184979735365513792e-02,1.055439976083332176e+00
8.378431091846192530e-03,2.220446049250313081e-16,2.890598400391833836e-10
3.198133427097480386e-01,1.618336003942685730e+00,3.047963563206444662e-13
6.025604449430898013e-01,3.016897098772460151e+00,8.477556956333023950e-13
1.670513857006701922e-03,9.811996711290852519e-03,2.220446049250313081e-16
